2016-05-04_14:16:54 1462364214 0x7; 344 rTX 6
2016-05-04_14:16:54 1462364214 0x8; 344 rTX 0
2016-05-04_14:16:54 1462364214 0x8; 344 rTX 1
2016-05-04_14:16:54 1462364214 0x8; 344 rTX 2
2016-05-04_14:16:54 1462364214 0x8; 344 rTX 3
2016-05-04_14:16:54 1462364214 0x8; 344 rTX 4
2016-05-04_14:16:54 1462364214 0x8; 344 rTX 5
2016-05-04_14:16:54 1462364214 0x7; 344 rTX 7
2016-05-04_14:16:55 1462364215 0x8; 344 rTX 6
2016-05-04_14:16:55 1462364215 0x7; 344 rTX 8
2016-05-04_14:16:56 1462364216 0x8; 344 rTX 7
2016-05-04_14:16:57 1462364217 0x8; 344 rTX 8
2016-05-04_14:16:58 1462364218 0x7; 344 rTX 9
2016-05-04_14:17:01 1462364221 0x8; 344 rTX 9
2016-05-04_14:17:02 1462364222 0x7; 344 rTX 10
2016-05-04_14:17:08 1462364228 0x8; 344 rTX 10
2016-05-04_14:17:12 1462364232 0x7; 344 rTXERR
2016-05-04_14:17:22 1462364242 0x8; 344 rTXERR
2016-05-04_14:18:49 1462364329 0x3; 345 rTX 0
2016-05-04_14:18:49 1462364329 0x3; 345 rTX 1
2016-05-04_14:18:49 1462364329 0x3; 345 rTX 2
2016-05-04_14:18:49 1462364329 0x3; 345 rTX 3
2016-05-04_14:18:49 1462364329 0x3; 345 rTX 4
2016-05-04_14:18:49 1462364329 0x3; 345 rTX 5
2016-05-04_14:18:50 1462364330 0x3; 345 rTX 6
2016-05-04_14:18:50 1462364330 0x4; 345 rTX 0
2016-05-04_14:18:50 1462364330 0x4; 345 rTX 1
2016-05-04_14:18:50 1462364330 0x4; 345 rTX 2
2016-05-04_14:18:50 1462364330 0x4; 345 rTX 3
2016-05-04_14:18:50 1462364330 0x3; 345 rTX 7
2016-05-04_14:18:52 1462364332 0x3; 345 rTX 8
2016-05-04_14:18:53 1462364333 0x7; 345 rTX 0
2016-05-04_14:18:53 1462364333 0x7; 345 rTX 1
2016-05-04_14:18:53 1462364333 0x7; 345 rTX 2
2016-05-04_14:18:53 1462364333 0x7; 345 rTX 3
2016-05-04_14:18:53 1462364333 0x7; 345 rTX 4
2016-05-04_14:18:53 1462364333 0x7; 345 rTX 5
2016-05-04_14:18:54 1462364334 0x7; 345 rTX 6
2016-05-04_14:18:54 1462364334 0x8; 345 rTX 0
2016-05-04_14:18:54 1462364334 0x8; 345 rTX 1
2016-05-04_14:18:54 1462364334 0x8; 345 rTX 2
2016-05-04_14:18:54 1462364334 0x8; 345 rTX 3
2016-05-04_14:18:54 1462364334 0x8; 345 rTX 4
2016-05-04_14:18:54 1462364334 0x8; 345 rTX 5
2016-05-04_14:18:54 1462364334 0x7; 345 rTX 7
2016-05-04_14:18:55 1462364335 0x8; 345 rTX 6
2016-05-04_14:18:55 1462364335 0x8; 345 rTX 7
2016-05-04_14:18:56 1462364336 0x3; 345 rTX 9
2016-05-04_14:18:56 1462364336 0x7; 345 rTX 8
2016-05-04_14:18:57 1462364337 0x8; 345 rTX 8
2016-05-04_14:18:58 1462364338 0x7; 345 rTX 9
2016-05-04_14:18:59 1462364339 0x8; 345 rTX 9
2016-05-04_14:19:03 1462364343 0x3; 345 rTX 10
2016-05-04_14:19:05 1462364345 0x8; 345 rTX 10
2016-05-04_14:19:06 1462364346 0x7; 345 rTX 10
2016-05-04_14:19:16 1462364356 0x3; 345 rTXERR
