2016-04-30_05:22:37 1461986557 0x9, 5 80 2.52 3.52 2.36
2016-04-30_05:22:38 1461986558 0x9, 6 80 2.00 3.52 4.00
2016-04-30_05:23:06 1461986586 0x9, A 79 3.16 3.83 1.38
2016-04-30_05:24:33 1461986673 0x9, 1 81 2.07 3.72 4.11
2016-04-30_05:24:34 1461986674 0x9, 2 81 1.91 4.44 5.93
2016-04-30_05:24:37 1461986677 0x9, 5 81 2.68 3.96 2.76
2016-04-30_05:24:38 1461986678 0x9, 6 81 2.31 4.15 4.13
2016-04-30_05:25:06 1461986706 0x9, A 80 3.68 3.75 0.15
2016-04-30_05:26:33 1461986793 0x9, 1 82 2.44 4.67 4.61
2016-04-30_05:26:34 1461986794 0x9, 2 82 1.91 4.32 5.74
2016-04-30_05:26:37 1461986797 0x9, 5 82 2.48 4.52 4.25
2016-04-30_05:26:38 1461986798 0x9, 6 82 2.88 5.00 3.90
2016-04-30_05:27:06 1461986826 0x9, A 81 4.03 4.88 1.33
2016-04-30_05:28:33 1461986913 0x9, 1 83 2.72 5.52 5.01
2016-04-30_05:28:34 1461986914 0x9, 2 83 2.52 4.84 4.62
2016-04-30_05:28:37 1461986917 0x9, 5 83 3.52 5.00 2.48
2016-04-30_05:28:38 1461986918 0x9, 6 83 3.31 5.15 3.12
2016-04-30_05:29:06 1461986946 0x9, A 82 4.71 5.79 1.45
2016-04-30_05:30:33 1461987033 0x9, 1 84 2.96 6.52 5.59
2016-04-30_05:30:34 1461987034 0x9, 2 84 2.68 6.28 6.02
2016-04-30_05:30:37 1461987037 0x9, 5 84 3.83 5.71 2.82
2016-04-30_05:30:38 1461987038 0x9, 6 84 3.48 6.44 4.35
2016-04-30_05:31:06 1461987066 0x9, A 83 6.00 6.76 0.84
2016-04-30_05:32:33 1461987153 0x9, 1 85 2.92 6.59 5.77
2016-04-30_05:32:34 1461987154 0x9, 2 85 3.31 7.40 5.67
2016-04-30_05:32:37 1461987157 0x9, 5 85 4.23 7.80 4.31
2016-04-30_05:32:38 1461987158 0x9, 6 85 3.27 7.32 5.68
2016-04-30_05:33:06 1461987186 0x9, A 84 7.07 8.19 1.03
2016-04-30_05:35:06 1461987306 0x9, A 85 8.39 10.03 1.26
2016-04-30_05:37:06 1461987426 0x9, A 86 10.43 11.39 0.62
2016-04-30_05:39:06 1461987546 0x9, A 87 11.84 13.43 0.89
2016-04-30_05:39:54 1461987594 0x9, 1 89 5.52 14.96 7.05
2016-04-30_05:39:55 1461987595 0x9, 2 89 5.48 14.52 6.89
2016-04-30_05:39:58 1461987598 0x9, 5 89 7.80 14.64 4.45
2016-04-30_05:39:59 1461987599 0x9, 6 89 6.71 14.64 5.51
2016-04-30_05:41:06 1461987666 0x9, A 88 15.84 17.11 0.55
2016-04-30_05:41:54 1461987714 0x9, 1 90 5.80 17.84 7.95
2016-04-30_05:41:55 1461987715 0x9, 2 90 6.84 19.04 7.24
2016-04-30_05:41:58 1461987718 0x9, 5 90 8.96 18.12 4.98
2016-04-30_05:41:59 1461987719 0x9, 6 90 7.71 18.36 6.13
2016-04-30_05:43:06 1461987786 0x9, A 89 18.87 20.03 0.42
2016-04-30_05:43:54 1461987834 0x9, 1 91 7.84 21.00 6.97
2016-04-30_05:43:55 1461987835 0x9, 2 91 7.67 21.52 7.29
