13 Apr 23:55:51 ntpdate[2384]: no server suitable for synchronization found
15 Jun 23:34:11 ntpdate[18557]: no server suitable for synchronization found
15 Jun 23:39:09 ntpdate[18757]: adjust time server 192.168.1.1 offset -0.264788 sec
15 Jun 23:44:10 ntpdate[18932]: adjust time server 192.168.1.1 offset 0.169943 sec
15 Jun 23:49:09 ntpdate[19105]: adjust time server 192.168.1.1 offset -0.208608 sec
15 Jun 23:54:08 ntpdate[19287]: adjust time server 192.168.1.1 offset 0.044639 sec
16 Jun 03:04:02 ntpdate[2586]: step time server 192.168.1.1 offset 1732.904238 sec
16 Jun 03:04:11 ntpdate[2643]: adjust time server 192.168.1.1 offset 0.001170 sec
16 Jun 03:09:09 ntpdate[2815]: adjust time server 192.168.1.1 offset 0.020124 sec
16 Jun 03:14:09 ntpdate[2991]: adjust time server 192.168.1.1 offset -0.039409 sec
16 Jun 03:23:30 ntpdate[2597]: step time server 192.168.1.1 offset 21.152600 sec
16 Jun 03:24:11 ntpdate[2654]: adjust time server 192.168.1.1 offset 0.006270 sec
16 Jun 03:29:09 ntpdate[2829]: adjust time server 192.168.1.1 offset 0.025108 sec
16 Jun 03:34:09 ntpdate[3004]: adjust time server 192.168.1.1 offset -0.052097 sec
16 Jun 03:39:09 ntpdate[3204]: adjust time server 192.168.1.1 offset 0.001479 sec
16 Jun 03:44:09 ntpdate[3377]: adjust time server 192.168.1.1 offset -0.015953 sec
16 Jun 03:49:09 ntpdate[3551]: adjust time server 192.168.1.1 offset -0.003995 sec
16 Jun 03:54:09 ntpdate[3734]: adjust time server 192.168.1.1 offset -0.012546 sec
16 Jun 03:59:09 ntpdate[3925]: adjust time server 192.168.1.1 offset 0.011965 sec
16 Jun 04:04:09 ntpdate[4098]: adjust time server 192.168.1.1 offset -0.039763 sec
16 Jun 04:09:09 ntpdate[4280]: adjust time server 192.168.1.1 offset 0.009034 sec
16 Jun 04:14:08 ntpdate[4454]: adjust time server 192.168.1.1 offset -0.019670 sec
16 Jun 04:19:09 ntpdate[4655]: adjust time server 192.168.1.1 offset -0.005980 sec
16 Jun 04:24:09 ntpdate[4838]: adjust time server 192.168.1.1 offset -0.007369 sec
16 Jun 04:29:09 ntpdate[5010]: adjust time server 192.168.1.1 offset -0.009485 sec
16 Jun 04:34:09 ntpdate[5183]: adjust time server 192.168.1.1 offset -0.009455 sec
16 Jun 04:39:09 ntpdate[5382]: adjust time server 192.168.1.1 offset -0.010328 sec
16 Jun 04:44:09 ntpdate[5556]: adjust time server 192.168.1.1 offset -0.004935 sec
16 Jun 04:49:09 ntpdate[5730]: adjust time server 192.168.1.1 offset -0.010600 sec
16 Jun 04:54:09 ntpdate[5912]: adjust time server 192.168.1.1 offset -0.007720 sec
16 Jun 04:59:09 ntpdate[6103]: adjust time server 192.168.1.1 offset -0.009667 sec
16 Jun 05:04:09 ntpdate[6277]: adjust time server 192.168.1.1 offset -0.009895 sec
16 Jun 05:09:09 ntpdate[6459]: adjust time server 192.168.1.1 offset -0.005545 sec
16 Jun 05:14:09 ntpdate[6632]: adjust time server 192.168.1.1 offset -0.010476 sec
16 Jun 05:19:09 ntpdate[6834]: adjust time server 192.168.1.1 offset -0.011717 sec
16 Jun 05:24:09 ntpdate[7016]: adjust time server 192.168.1.1 offset -0.009257 sec
16 Jun 05:29:09 ntpdate[7190]: adjust time server 192.168.1.1 offset 0.006843 sec
16 Jun 05:34:09 ntpdate[7363]: adjust time server 192.168.1.1 offset -0.038200 sec
16 Jun 05:39:09 ntpdate[7564]: adjust time server 192.168.1.1 offset -0.002077 sec
16 Jun 05:44:09 ntpdate[7737]: adjust time server 192.168.1.1 offset 0.004735 sec
16 Jun 05:49:09 ntpdate[7911]: adjust time server 192.168.1.1 offset -0.028927 sec
16 Jun 05:54:09 ntpdate[8092]: adjust time server 192.168.1.1 offset 0.018972 sec
16 Jun 05:59:09 ntpdate[8285]: adjust time server 192.168.1.1 offset -0.020952 sec
16 Jun 06:04:09 ntpdate[8458]: adjust time server 192.168.1.1 offset -0.017095 sec
16 Jun 06:09:09 ntpdate[8640]: adjust time server 192.168.1.1 offset -0.007774 sec
16 Jun 06:14:09 ntpdate[8814]: adjust time server 192.168.1.1 offset -0.013948 sec
16 Jun 06:19:08 ntpdate[9015]: adjust time server 192.168.1.1 offset 0.004095 sec
16 Jun 06:24:08 ntpdate[9197]: adjust time server 192.168.1.1 offset -0.024837 sec
16 Jun 06:29:09 ntpdate[9465]: adjust time server 192.168.1.1 offset 0.000743 sec
16 Jun 06:34:09 ntpdate[9640]: adjust time server 192.168.1.1 offset -0.013938 sec
16 Jun 06:39:08 ntpdate[9840]: adjust time server 192.168.1.1 offset -0.011734 sec
16 Jun 06:44:11 ntpdate[10013]: adjust time server 192.168.1.1 offset -0.009715 sec
16 Jun 06:49:09 ntpdate[10189]: adjust time server 192.168.1.1 offset -0.009426 sec
16 Jun 06:54:09 ntpdate[10371]: adjust time server 192.168.1.1 offset -0.011244 sec
16 Jun 06:59:09 ntpdate[10562]: adjust time server 192.168.1.1 offset -0.009389 sec
16 Jun 07:04:09 ntpdate[10735]: adjust time server 192.168.1.1 offset -0.009880 sec
16 Jun 07:09:09 ntpdate[10918]: adjust time server 192.168.1.1 offset -0.009129 sec
16 Jun 07:14:08 ntpdate[11091]: adjust time server 192.168.1.1 offset 0.002253 sec
16 Jun 07:19:09 ntpdate[11292]: adjust time server 192.168.1.1 offset -0.018705 sec
16 Jun 07:24:09 ntpdate[11474]: adjust time server 192.168.1.1 offset -0.007259 sec
16 Jun 07:29:09 ntpdate[11646]: adjust time server 192.168.1.1 offset -0.001292 sec
16 Jun 07:34:09 ntpdate[11819]: adjust time server 192.168.1.1 offset -0.013935 sec
16 Jun 07:39:09 ntpdate[12020]: adjust time server 192.168.1.1 offset -0.007242 sec
16 Jun 07:44:11 ntpdate[12193]: adjust time server 192.168.1.1 offset -0.013138 sec
16 Jun 07:49:09 ntpdate[12369]: adjust time server 192.168.1.1 offset -0.010624 sec
16 Jun 07:54:09 ntpdate[12551]: adjust time server 192.168.1.1 offset -0.009782 sec
16 Jun 07:59:09 ntpdate[12742]: adjust time server 192.168.1.1 offset 0.006950 sec
16 Jun 08:04:09 ntpdate[12915]: adjust time server 192.168.1.1 offset -0.033589 sec
16 Jun 08:09:09 ntpdate[13098]: adjust time server 192.168.1.1 offset 0.029218 sec
16 Jun 08:14:09 ntpdate[13271]: adjust time server 192.168.1.1 offset -0.045974 sec
16 Jun 08:19:09 ntpdate[13473]: adjust time server 192.168.1.1 offset 0.014174 sec
16 Jun 08:24:09 ntpdate[13655]: adjust time server 192.168.1.1 offset -0.020550 sec
16 Jun 08:29:09 ntpdate[13829]: adjust time server 192.168.1.1 offset -0.004134 sec
16 Jun 08:34:09 ntpdate[14002]: adjust time server 192.168.1.1 offset -0.013363 sec
16 Jun 08:39:09 ntpdate[14203]: adjust time server 192.168.1.1 offset -0.008526 sec
16 Jun 08:44:11 ntpdate[14376]: no server suitable for synchronization found
16 Jun 08:49:08 ntpdate[14549]: step time server 192.168.1.1 offset -0.570935 sec
16 Jun 08:54:08 ntpdate[14730]: adjust time server 192.168.1.1 offset -0.048427 sec
16 Jun 08:59:08 ntpdate[14972]: adjust time server 192.168.1.1 offset 0.084191 sec
16 Jun 09:04:10 ntpdate[15170]: no server suitable for synchronization found
16 Jun 09:09:07 ntpdate[15378]: step time server 192.168.1.1 offset -0.616906 sec
16 Jun 09:14:08 ntpdate[15577]: adjust time server 192.168.1.1 offset 0.033655 sec
16 Jun 09:19:08 ntpdate[15887]: adjust time server 192.168.1.1 offset -0.015783 sec
16 Jun 09:24:08 ntpdate[16095]: adjust time server 192.168.1.1 offset 0.005897 sec
16 Jun 09:29:08 ntpdate[16297]: adjust time server 192.168.1.1 offset -0.005298 sec
16 Jun 09:34:10 ntpdate[16495]: no server suitable for synchronization found
16 Jun 09:43:10 ntpdate[2624]: no server suitable for synchronization found
16 Jun 09:48:10 ntpdate[2823]: no server suitable for synchronization found
16 Jun 09:53:11 ntpdate[3034]: no server suitable for synchronization found
16 Jun 09:58:11 ntpdate[3236]: no server suitable for synchronization found
16 Jun 10:03:11 ntpdate[3409]: no server suitable for synchronization found
16 Jun 10:08:11 ntpdate[3582]: no server suitable for synchronization found
16 Jun 10:13:11 ntpdate[3764]: no server suitable for synchronization found
16 Jun 10:18:11 ntpdate[3968]: no server suitable for synchronization found
16 Jun 10:23:11 ntpdate[4142]: no server suitable for synchronization found
16 Jun 10:28:11 ntpdate[4324]: no server suitable for synchronization found
16 Jun 10:33:11 ntpdate[4497]: no server suitable for synchronization found
16 Jun 10:38:11 ntpdate[4688]: no server suitable for synchronization found
16 Jun 10:43:11 ntpdate[4871]: no server suitable for synchronization found
16 Jun 10:48:11 ntpdate[5044]: no server suitable for synchronization found
16 Jun 10:53:11 ntpdate[5217]: no server suitable for synchronization found
16 Jun 10:58:11 ntpdate[5417]: no server suitable for synchronization found
16 Jun 11:03:10 ntpdate[5590]: no server suitable for synchronization found
16 Jun 11:08:11 ntpdate[5764]: no server suitable for synchronization found
16 Jun 11:13:11 ntpdate[5946]: no server suitable for synchronization found
16 Jun 11:18:11 ntpdate[6148]: no server suitable for synchronization found
16 Jun 11:23:11 ntpdate[6321]: no server suitable for synchronization found
16 Jun 11:28:11 ntpdate[6503]: no server suitable for synchronization found
16 Jun 11:33:11 ntpdate[6675]: no server suitable for synchronization found
16 Jun 11:38:11 ntpdate[6866]: no server suitable for synchronization found
16 Jun 11:43:11 ntpdate[7048]: no server suitable for synchronization found
16 Jun 11:48:11 ntpdate[7222]: no server suitable for synchronization found
16 Jun 11:53:11 ntpdate[7395]: no server suitable for synchronization found
16 Jun 11:58:11 ntpdate[7595]: no server suitable for synchronization found
16 Jun 12:03:11 ntpdate[7768]: no server suitable for synchronization found
16 Jun 12:08:11 ntpdate[7941]: no server suitable for synchronization found
16 Jun 12:13:11 ntpdate[8123]: no server suitable for synchronization found
16 Jun 12:18:11 ntpdate[8324]: no server suitable for synchronization found
16 Jun 12:23:11 ntpdate[8498]: no server suitable for synchronization found
16 Jun 12:28:11 ntpdate[8680]: no server suitable for synchronization found
16 Jun 12:33:11 ntpdate[8853]: no server suitable for synchronization found
16 Jun 12:38:11 ntpdate[9044]: no server suitable for synchronization found
16 Jun 12:43:10 ntpdate[9226]: no server suitable for synchronization found
16 Jun 12:48:11 ntpdate[9399]: no server suitable for synchronization found
16 Jun 12:53:10 ntpdate[9573]: no server suitable for synchronization found
16 Jun 12:58:11 ntpdate[9773]: no server suitable for synchronization found
16 Jun 13:03:10 ntpdate[9947]: no server suitable for synchronization found
16 Jun 13:08:11 ntpdate[10120]: no server suitable for synchronization found
16 Jun 13:13:11 ntpdate[10305]: no server suitable for synchronization found
16 Jun 13:18:11 ntpdate[10506]: no server suitable for synchronization found
16 Jun 13:23:11 ntpdate[10680]: no server suitable for synchronization found
16 Jun 13:28:11 ntpdate[10862]: no server suitable for synchronization found
16 Jun 13:33:11 ntpdate[11034]: no server suitable for synchronization found
16 Jun 13:38:29 ntpdate[11226]: step time server 192.168.1.1 offset 19.789393 sec
16 Jun 13:39:09 ntpdate[11284]: adjust time server 192.168.1.1 offset 0.001484 sec
16 Jun 13:44:08 ntpdate[11469]: adjust time server 192.168.1.1 offset 0.025085 sec
16 Jun 13:49:09 ntpdate[11641]: adjust time server 192.168.1.1 offset -0.008026 sec
16 Jun 13:54:09 ntpdate[11814]: adjust time server 192.168.1.1 offset 0.005780 sec
16 Jun 13:59:09 ntpdate[12015]: adjust time server 192.168.1.1 offset -0.001315 sec
16 Jun 14:04:09 ntpdate[12188]: adjust time server 192.168.1.1 offset 0.002146 sec
16 Jun 14:09:09 ntpdate[12362]: adjust time server 192.168.1.1 offset 0.000318 sec
16 Jun 14:14:09 ntpdate[12544]: adjust time server 192.168.1.1 offset 0.001270 sec
16 Jun 14:19:09 ntpdate[12746]: adjust time server 192.168.1.1 offset 0.000827 sec
16 Jun 14:24:09 ntpdate[12920]: adjust time server 192.168.1.1 offset 0.001288 sec
16 Jun 14:29:09 ntpdate[13102]: adjust time server 192.168.1.1 offset 0.000746 sec
16 Jun 14:34:09 ntpdate[13276]: adjust time server 192.168.1.1 offset 0.000898 sec
16 Jun 14:39:09 ntpdate[13467]: adjust time server 192.168.1.1 offset 0.001288 sec
16 Jun 14:44:08 ntpdate[13649]: adjust time server 192.168.1.1 offset 0.000764 sec
16 Jun 14:49:09 ntpdate[13823]: adjust time server 192.168.1.1 offset 0.000953 sec
16 Jun 14:54:09 ntpdate[13995]: adjust time server 192.168.1.1 offset 0.000730 sec
16 Jun 14:59:09 ntpdate[14195]: adjust time server 192.168.1.1 offset 0.001220 sec
16 Jun 15:04:09 ntpdate[14368]: adjust time server 192.168.1.1 offset 0.000871 sec
16 Jun 15:09:09 ntpdate[14542]: adjust time server 192.168.1.1 offset 0.001069 sec
16 Jun 15:14:09 ntpdate[14724]: adjust time server 192.168.1.1 offset -0.047169 sec
16 Jun 15:19:09 ntpdate[14924]: adjust time server 192.168.1.1 offset -0.001874 sec
16 Jun 15:24:09 ntpdate[15097]: adjust time server 192.168.1.1 offset -0.013794 sec
16 Jun 15:29:08 ntpdate[15279]: adjust time server 192.168.1.1 offset -0.007468 sec
16 Jun 15:34:09 ntpdate[15452]: adjust time server 192.168.1.1 offset -0.010846 sec
16 Jun 15:39:11 ntpdate[15643]: no server suitable for synchronization found
16 Jun 15:44:11 ntpdate[15825]: no server suitable for synchronization found
16 Jun 15:49:11 ntpdate[15998]: no server suitable for synchronization found
16 Jun 15:54:11 ntpdate[16172]: no server suitable for synchronization found
16 Jun 15:59:11 ntpdate[16372]: no server suitable for synchronization found
16 Jun 16:04:11 ntpdate[16544]: no server suitable for synchronization found
16 Jun 16:09:11 ntpdate[16717]: no server suitable for synchronization found
16 Jun 16:14:11 ntpdate[16899]: no server suitable for synchronization found
16 Jun 16:19:11 ntpdate[17099]: no server suitable for synchronization found
16 Jun 16:24:11 ntpdate[17272]: no server suitable for synchronization found
16 Jun 16:29:11 ntpdate[17454]: no server suitable for synchronization found
16 Jun 16:34:11 ntpdate[17628]: no server suitable for synchronization found
16 Jun 16:39:11 ntpdate[17823]: no server suitable for synchronization found
16 Jun 16:44:11 ntpdate[18004]: no server suitable for synchronization found
16 Jun 16:49:11 ntpdate[18179]: no server suitable for synchronization found
16 Jun 16:54:11 ntpdate[18353]: no server suitable for synchronization found
16 Jun 16:59:11 ntpdate[18554]: adjust time server 192.168.1.1 offset -0.153267 sec
16 Jun 17:04:09 ntpdate[18728]: adjust time server 192.168.1.1 offset 0.017855 sec
16 Jun 17:09:09 ntpdate[18902]: adjust time server 192.168.1.1 offset 0.007990 sec
16 Jun 17:14:09 ntpdate[19085]: adjust time server 192.168.1.1 offset 0.009730 sec
16 Jun 17:19:11 ntpdate[19287]: adjust time server 192.168.1.1 offset 0.008761 sec
16 Jun 17:24:11 ntpdate[19460]: no server suitable for synchronization found
16 Jun 17:29:10 ntpdate[19641]: no server suitable for synchronization found
16 Jun 17:34:11 ntpdate[19815]: no server suitable for synchronization found
16 Jun 17:39:11 ntpdate[20005]: no server suitable for synchronization found
16 Jun 17:44:11 ntpdate[20187]: no server suitable for synchronization found
16 Jun 17:49:11 ntpdate[20361]: no server suitable for synchronization found
16 Jun 17:54:11 ntpdate[20536]: no server suitable for synchronization found
16 Jun 17:59:11 ntpdate[20737]: no server suitable for synchronization found
16 Jun 18:04:11 ntpdate[20910]: no server suitable for synchronization found
16 Jun 18:09:11 ntpdate[21083]: no server suitable for synchronization found
16 Jun 18:14:11 ntpdate[21265]: no server suitable for synchronization found
16 Jun 18:19:11 ntpdate[21465]: no server suitable for synchronization found
16 Jun 18:24:11 ntpdate[21638]: no server suitable for synchronization found
16 Jun 18:29:10 ntpdate[21821]: no server suitable for synchronization found
16 Jun 18:34:11 ntpdate[21994]: no server suitable for synchronization found
16 Jun 18:39:11 ntpdate[22186]: no server suitable for synchronization found
16 Jun 18:44:11 ntpdate[22367]: no server suitable for synchronization found
16 Jun 18:49:11 ntpdate[22540]: no server suitable for synchronization found
16 Jun 18:54:11 ntpdate[22716]: no server suitable for synchronization found
16 Jun 18:59:10 ntpdate[22918]: no server suitable for synchronization found
16 Jun 19:04:11 ntpdate[23092]: no server suitable for synchronization found
16 Jun 19:09:11 ntpdate[23266]: no server suitable for synchronization found
16 Jun 19:14:11 ntpdate[23450]: no server suitable for synchronization found
16 Jun 19:19:11 ntpdate[23651]: no server suitable for synchronization found
16 Jun 19:24:11 ntpdate[23824]: no server suitable for synchronization found
16 Jun 19:29:03 ntpdate[24035]: no servers can be used, exiting
16 Jun 19:34:03 ntpdate[24208]: no servers can be used, exiting
16 Jun 19:39:03 ntpdate[24399]: no servers can be used, exiting
16 Jun 19:44:11 ntpdate[24675]: no server suitable for synchronization found
16 Jun 19:49:09 ntpdate[24850]: adjust time server 192.168.1.1 offset -0.336079 sec
16 Jun 19:54:09 ntpdate[25024]: adjust time server 192.168.1.1 offset -0.310057 sec
16 Jun 19:59:10 ntpdate[25224]: adjust time server 192.168.1.1 offset -0.190241 sec
16 Jun 20:04:08 ntpdate[25398]: adjust time server 192.168.1.1 offset -0.049506 sec
16 Jun 20:09:08 ntpdate[25572]: adjust time server 192.168.1.1 offset 0.019056 sec
16 Jun 20:14:09 ntpdate[25754]: adjust time server 192.168.1.1 offset -0.015604 sec
16 Jun 20:19:09 ntpdate[25955]: adjust time server 192.168.1.1 offset 0.001897 sec
16 Jun 20:24:09 ntpdate[26128]: adjust time server 192.168.1.1 offset -0.006779 sec
16 Jun 20:29:11 ntpdate[26311]: adjust time server 192.168.1.1 offset -0.002475 sec
16 Jun 20:34:11 ntpdate[26483]: no server suitable for synchronization found
16 Jun 20:39:11 ntpdate[26675]: no server suitable for synchronization found
16 Jun 20:44:10 ntpdate[26857]: no server suitable for synchronization found
16 Jun 20:49:11 ntpdate[27031]: no server suitable for synchronization found
16 Jun 20:54:11 ntpdate[27204]: no server suitable for synchronization found
16 Jun 20:59:11 ntpdate[27404]: no server suitable for synchronization found
16 Jun 21:04:09 ntpdate[27577]: adjust time server 192.168.1.1 offset -0.349933 sec
16 Jun 21:09:11 ntpdate[27752]: no server suitable for synchronization found
16 Jun 21:14:09 ntpdate[27933]: adjust time server 192.168.1.1 offset 0.366884 sec
16 Jun 21:19:11 ntpdate[28134]: no server suitable for synchronization found
16 Jun 21:24:11 ntpdate[28309]: no server suitable for synchronization found
16 Jun 21:29:11 ntpdate[28494]: no server suitable for synchronization found
16 Jun 21:34:11 ntpdate[28667]: no server suitable for synchronization found
16 Jun 21:39:11 ntpdate[28858]: no server suitable for synchronization found
16 Jun 21:44:11 ntpdate[29041]: no server suitable for synchronization found
16 Jun 21:49:11 ntpdate[29214]: no server suitable for synchronization found
16 Jun 21:54:11 ntpdate[29388]: no server suitable for synchronization found
16 Jun 21:59:11 ntpdate[29588]: no server suitable for synchronization found
16 Jun 22:04:11 ntpdate[29761]: no server suitable for synchronization found
16 Jun 22:09:11 ntpdate[29935]: no server suitable for synchronization found
16 Jun 22:14:10 ntpdate[30118]: no server suitable for synchronization found
16 Jun 22:19:11 ntpdate[30319]: no server suitable for synchronization found
16 Jun 22:24:09 ntpdate[30492]: adjust time server 192.168.1.1 offset -0.462338 sec
16 Jun 22:29:09 ntpdate[30674]: adjust time server 192.168.1.1 offset -0.213787 sec
16 Jun 22:34:09 ntpdate[30849]: adjust time server 192.168.1.1 offset -0.002185 sec
16 Jun 22:39:11 ntpdate[31039]: no server suitable for synchronization found
16 Jun 22:44:11 ntpdate[31221]: no server suitable for synchronization found
16 Jun 22:49:09 ntpdate[31394]: adjust time server 192.168.1.1 offset -0.115148 sec
16 Jun 22:54:09 ntpdate[31570]: adjust time server 192.168.1.1 offset 0.046514 sec
16 Jun 22:59:09 ntpdate[31770]: adjust time server 192.168.1.1 offset 0.017939 sec
16 Jun 23:04:09 ntpdate[31943]: adjust time server 192.168.1.1 offset -0.170186 sec
16 Jun 23:09:09 ntpdate[32115]: adjust time server 192.168.1.1 offset 0.072090 sec
16 Jun 23:14:10 ntpdate[32298]: no server suitable for synchronization found
16 Jun 23:19:11 ntpdate[32501]: no server suitable for synchronization found
16 Jun 23:24:09 ntpdate[32674]: adjust time server 192.168.1.1 offset -0.446711 sec
16 Jun 23:29:11 ntpdate[388]: no server suitable for synchronization found
16 Jun 23:34:09 ntpdate[561]: adjust time server 192.168.1.1 offset 0.207871 sec
16 Jun 23:39:09 ntpdate[753]: adjust time server 192.168.1.1 offset 0.131588 sec
16 Jun 23:44:10 ntpdate[935]: no server suitable for synchronization found
16 Jun 23:49:10 ntpdate[1108]: no server suitable for synchronization found
16 Jun 23:54:11 ntpdate[1282]: no server suitable for synchronization found
17 Jun 02:31:11 ntpdate[2466]: no server suitable for synchronization found
17 Jun 03:05:13 ntpdate[2677]: step time server 192.168.1.1 offset 1742.867929 sec
17 Jun 03:10:08 ntpdate[2977]: adjust time server 192.168.1.1 offset -0.009675 sec
17 Jun 03:15:08 ntpdate[3186]: adjust time server 192.168.1.1 offset -0.014415 sec
17 Jun 03:20:09 ntpdate[3396]: adjust time server 192.168.1.1 offset -0.015880 sec
17 Jun 03:25:09 ntpdate[3569]: adjust time server 192.168.1.1 offset -0.011328 sec
17 Jun 03:30:02 ntpdate[3771]: no servers can be used, exiting
17 Jun 03:35:09 ntpdate[4048]: adjust time server 192.168.1.1 offset -0.002419 sec
17 Jun 03:40:09 ntpdate[4242]: adjust time server 192.168.1.1 offset -0.015943 sec
17 Jun 03:45:09 ntpdate[4415]: adjust time server 192.168.1.1 offset 0.001712 sec
17 Jun 03:50:09 ntpdate[4597]: adjust time server 192.168.1.1 offset -0.020045 sec
17 Jun 03:55:09 ntpdate[4770]: adjust time server 192.168.1.1 offset 0.000676 sec
17 Jun 04:00:09 ntpdate[4964]: adjust time server 192.168.1.1 offset -0.012684 sec
17 Jun 04:05:08 ntpdate[5146]: adjust time server 192.168.1.1 offset 0.004542 sec
17 Jun 04:10:09 ntpdate[5319]: adjust time server 192.168.1.1 offset -0.025677 sec
17 Jun 04:15:09 ntpdate[5492]: adjust time server 192.168.1.1 offset -0.005641 sec
17 Jun 04:20:09 ntpdate[5702]: adjust time server 192.168.1.1 offset -0.013146 sec
17 Jun 04:25:09 ntpdate[5875]: adjust time server 192.168.1.1 offset -0.002473 sec
17 Jun 04:30:08 ntpdate[6049]: adjust time server 192.168.1.1 offset -0.019319 sec
17 Jun 04:35:09 ntpdate[6230]: adjust time server 192.168.1.1 offset -0.005073 sec
17 Jun 04:40:09 ntpdate[6421]: adjust time server 192.168.1.1 offset -0.009926 sec
17 Jun 04:45:11 ntpdate[6594]: adjust time server 192.168.1.1 offset -0.007572 sec
17 Jun 04:50:09 ntpdate[6776]: adjust time server 192.168.1.1 offset -0.037998 sec
17 Jun 04:55:09 ntpdate[6950]: adjust time server 192.168.1.1 offset 0.030042 sec
17 Jun 05:00:09 ntpdate[7142]: adjust time server 192.168.1.1 offset -0.017944 sec
17 Jun 05:05:09 ntpdate[7324]: adjust time server 192.168.1.1 offset -0.009009 sec
17 Jun 05:10:09 ntpdate[7497]: adjust time server 192.168.1.1 offset -0.012570 sec
17 Jun 05:15:09 ntpdate[7671]: adjust time server 192.168.1.1 offset -0.009798 sec
17 Jun 05:20:09 ntpdate[7882]: adjust time server 192.168.1.1 offset -0.008173 sec
17 Jun 05:25:09 ntpdate[8055]: adjust time server 192.168.1.1 offset -0.007654 sec
17 Jun 05:30:09 ntpdate[8230]: adjust time server 192.168.1.1 offset -0.006838 sec
17 Jun 05:35:09 ntpdate[8412]: adjust time server 192.168.1.1 offset 0.067476 sec
17 Jun 05:40:08 ntpdate[8604]: adjust time server 192.168.1.1 offset -0.132867 sec
17 Jun 05:45:09 ntpdate[8777]: adjust time server 192.168.1.1 offset 0.006565 sec
17 Jun 05:50:09 ntpdate[8960]: adjust time server 192.168.1.1 offset -0.014249 sec
17 Jun 05:55:09 ntpdate[9133]: adjust time server 192.168.1.1 offset 0.019279 sec
17 Jun 06:00:09 ntpdate[9324]: adjust time server 192.168.1.1 offset -0.038165 sec
17 Jun 06:05:09 ntpdate[9506]: adjust time server 192.168.1.1 offset -0.003247 sec
17 Jun 06:10:09 ntpdate[9679]: adjust time server 192.168.1.1 offset -0.013791 sec
17 Jun 06:15:09 ntpdate[9852]: adjust time server 192.168.1.1 offset -0.012004 sec
17 Jun 06:20:09 ntpdate[10063]: adjust time server 192.168.1.1 offset 0.001545 sec
17 Jun 06:25:10 ntpdate[10252]: adjust time server 192.168.1.1 offset -0.003823 sec
17 Jun 06:30:09 ntpdate[10504]: adjust time server 192.168.1.1 offset -0.025455 sec
17 Jun 06:35:09 ntpdate[10686]: adjust time server 192.168.1.1 offset -0.007139 sec
17 Jun 06:40:09 ntpdate[10877]: adjust time server 192.168.1.1 offset 0.026624 sec
17 Jun 06:45:09 ntpdate[11050]: adjust time server 192.168.1.1 offset -0.048547 sec
17 Jun 06:50:08 ntpdate[11232]: adjust time server 192.168.1.1 offset -0.003664 sec
17 Jun 06:55:09 ntpdate[11405]: adjust time server 192.168.1.1 offset -0.004057 sec
17 Jun 07:00:09 ntpdate[11596]: adjust time server 192.168.1.1 offset -0.007312 sec
17 Jun 07:05:09 ntpdate[11779]: adjust time server 192.168.1.1 offset -0.008985 sec
17 Jun 07:10:08 ntpdate[11954]: adjust time server 192.168.1.1 offset -0.011032 sec
17 Jun 07:15:09 ntpdate[12128]: adjust time server 192.168.1.1 offset -0.009879 sec
17 Jun 07:20:09 ntpdate[12339]: adjust time server 192.168.1.1 offset -0.016563 sec
17 Jun 07:25:09 ntpdate[12512]: adjust time server 192.168.1.1 offset -0.008103 sec
17 Jun 07:30:09 ntpdate[12685]: adjust time server 192.168.1.1 offset -0.009426 sec
17 Jun 07:35:09 ntpdate[12870]: adjust time server 192.168.1.1 offset -0.006733 sec
17 Jun 07:40:09 ntpdate[13064]: adjust time server 192.168.1.1 offset -0.010510 sec
17 Jun 07:45:09 ntpdate[13237]: adjust time server 192.168.1.1 offset -0.008474 sec
17 Jun 07:50:09 ntpdate[13421]: adjust time server 192.168.1.1 offset -0.008052 sec
17 Jun 07:55:09 ntpdate[13595]: adjust time server 192.168.1.1 offset -0.007671 sec
17 Jun 08:00:09 ntpdate[13786]: adjust time server 192.168.1.1 offset -0.009776 sec
17 Jun 08:05:09 ntpdate[13967]: adjust time server 192.168.1.1 offset -0.017012 sec
17 Jun 08:10:11 ntpdate[14140]: adjust time server 192.168.1.1 offset -0.005198 sec
17 Jun 08:15:08 ntpdate[14313]: adjust time server 192.168.1.1 offset -0.004083 sec
17 Jun 08:20:09 ntpdate[14523]: adjust time server 192.168.1.1 offset -0.005403 sec
17 Jun 08:25:09 ntpdate[14695]: adjust time server 192.168.1.1 offset 0.047876 sec
17 Jun 08:30:08 ntpdate[14868]: adjust time server 192.168.1.1 offset -0.107288 sec
17 Jun 08:35:09 ntpdate[15050]: adjust time server 192.168.1.1 offset 0.021323 sec
17 Jun 08:40:08 ntpdate[15242]: adjust time server 192.168.1.1 offset -0.021204 sec
17 Jun 08:45:09 ntpdate[15415]: adjust time server 192.168.1.1 offset -0.006616 sec
17 Jun 08:50:09 ntpdate[15597]: adjust time server 192.168.1.1 offset -0.009412 sec
17 Jun 08:55:09 ntpdate[15771]: adjust time server 192.168.1.1 offset -0.004863 sec
17 Jun 09:00:08 ntpdate[15962]: adjust time server 192.168.1.1 offset -0.012321 sec
17 Jun 09:05:09 ntpdate[16144]: adjust time server 192.168.1.1 offset 0.219759 sec
17 Jun 09:10:09 ntpdate[16318]: adjust time server 192.168.1.1 offset -0.182869 sec
